text,label_score,label,target_predict,target_predict_label
• MAE[9]: Masked autoencoders as scalable self-supervised learners by reconstructing the missing patches in images for computer vision.,,,0,not_related
"Nevertheless, MAE cannot be directly applied well with EEG data
considering the complication of EEG signals, and it doesn’t take temporal properties into account.",,,0,not_related
"Furthermore, the MAE method also exceeds baselinemethods on SEED-IV, whereas performsworse than some supervised models on SEED.",,,0,not_related
He et al. [9] presented masked autoencoders (MAE) as scalable self-supervised learners for computer vision to reconstruct the missing patches in images.,,,0,not_related
"In the case of only few labeled data for calibration, the proposed MV-SSTMA is evaluated with the self-supervised method MAE and the supervised methodMD-AGCN.",,,1,related
[9] presented masked autoencoders (MAE) as scalable self-supervised learners for computer vision to reconstruct the missing patches in images.,,,0,not_related
"The Paired t-test is also conducted on the performance of MVSSTMA and MAE for all subjects in all situations above, as well as performance of MV-SSTMA and MD-AGCN.",,,0,not_related
"In addition, our model outperforms MAE and MD-ADCN in every scenario.",,,1,related
[9] proposed a masked autoencoder for self-supervised learning in the computer vision area achieving excellent performance.,,,0,not_related
"Moreover, as the temporal information is also considered in the NoHybrid model and SingleScale model, their performance are still better than MAE.",,,0,not_related
"[18]) are stochastic and can significantly alter the distribution of the data [19, 16, 20].",,,0,not_related
"data masking [16], cutout [17], mixup Both senior authors contributed equally.",,,0,not_related
"2 show that random mask [16], cutout [17] and our new random rotation augmentation yield comparable generalization error for a wide range of hyperparameters (masking probability, cutout width and rotation angle respectively); the random rotation is a new augmentation proposed in this work and frequently beats ridge regularization as well as interpolation.",,,0,not_related
"This type of augmentation has been widely used in practice [16, 67]8, and is a simplified version of the popular cutout augmentation [17].",,,0,not_related
"An example is as follows: while the classical noise injection augmentation [21] causes only a constant shift in the spectrum, data masking [16, 24], cutout [17] and distribution-preserving augmentations [15] tend to isotropize the equivalent data spectrum.",,,0,not_related
", random-masking [16], cutout [17], noise injection [21], and group-invariant augmentations [15].",,,0,not_related
"2 Comparisons of different types of augmentations In this section, we compare the generalization of three canonical augmentations that we analyzed in this work: 1) Gaussian noise injection [21], 2) random mask [16], and 3) random rotation (which we introduced in Section 3.",,,1,related
"In our framework, we allow for cases in which augmentation leads to significant changes in distribution and provide a path to analysis for such OOD augmentations that encompass empirically popular DA [16, 17].",,,1,related
"3, we simulate the biased and unbiased random mask augmentation [16] and test their performance in regression and classification tasks.",,,1,related
"Dropout also induces implicit regularization by randomly dropping out intermediate neurons (rather than covariates, as does the random mask [16] augmentation) during the learning process, and has been shown to have a close connection with sparsity regularization [64].",,,0,not_related
"Note that a natural constraint r ≤ m holds, and the original MAE setting [14] can be regarded as the special case when r = m.",,,1,related
"Examples include MAE [14], SimMiM [61], and BEiT [2] for images, and [10, 11, 52] for videos.",,,0,not_related
"As observed in the recent self-supervised pre-training work, such as MAE [14] for images and [10, 52] for videos, it is sufficient to use only a small fraction of the input visual tokens to reconstruct the visual signal.",,,0,not_related
"Inspired by MAE [14], we also use a shallow decoder with much fewer Transformer blocks than the encoder (Φdec(.",,,1,related
"such as NLP [28] and vision [29], [30].",,,0,not_related
"We only calculate the loss on the mask tokens, which is consistent with MAE and SimMIM.",,,1,related
"Different from the MAE [8] which utilizes a multilayer converter structure as decoder, we only employ a single-layer MLP is used as decoder.",,,1,related
"More recently, Masked Auto-Encoder (MAE) [8] predicts random masked patches of the input image and reconstructs the missing pixels by an autoencoder, and this method has obtained superior performance for the image classification task.",,,0,not_related
"Given an image-text pair (𝐼 ,𝑇 ), we random sample 25% of the image patches, the other 75% image patches will not be fed into the models following MAE[11].",,,1,related
"Given an image-text pair (I ,T ), we random sample 25% of the image patches, the other 75% image patches will not be fed into the models following MAE[11].",,,1,related
"Recent research explores intriguing properties of vision transformers [59, 65], jointly modeling multiple modalities [60, 90], and inpainting via masked autoencoders [29, 64].",,,0,not_related
"The image reconstruction and patch masking follow [12], the difference is that the masking probability is set to 1/3 for ease of implementation.",,,0,not_related
"Moreover, some works [2, 13, 40] have proven the masking mechanism is efficient to facilitate model to focus on the masked contents, and significantly enhancing the reasoning ability of model.",,,0,not_related
"The encoder and decoder of PA-former adopt the same structure following [11], in which the encoder transforms the input sub-sampled signal into latent representation and the encoder maps the latent representation back to the full-sampled data.",,,1,related
"Although preliminary studies have shown the promising application of image-based Transformer in classification [26, 15, 14], segmentation [41, 32, 49, 23] or detection [7, 50], transformers do not have inductive bias for images which means that they can not perform well on a small-scale dataset [8].",,,0,not_related
", raw pixel [16, 43], HOG features [42], visual tokens [2] from a pre-trained dVAE [33], visual tokens from a momentum model [48], etc.",,,0,not_related
Some masked image modeling methods such as MAE [16] adopt an asymmetric encoder-decoder architecture.,,,0,not_related
"Most recently, inspired by MAE [14], several concurrent works, e.g., M3AE [10] and VLC [13], transfer the pixel reconstruction task into VLP by simply adding pixel reconstruction tasks on top of VLP models.",,,0,not_related
"For example, BERT [17] formulates masked language modeling (MLM) to predict masked linguistic tokens, while MAE [14] and BEiT [2] formulate masked image modeling (MIM) to reconstruct raw pixels and dVAE visual tokens [29] of image patches respectively.",,,0,not_related
"Particularly, for the masked image tokens, instead of reconstructing low-level raw pixels [16] or predicting mid-level pre-defined visual tokens [2] (encapsulating mostly patch details, e.",,,0,not_related
Some masked image modeling methods such as MAE [14] adopt an asymmetric encoderdecoder architecture.,,,0,not_related
"For example, BERT [20] formulates masked languagemodeling (MLM) to predict masked linguistic tokens, while MAE [16] and BEiT [2] formulate masked image modeling (MIM) to reconstruct raw pixels and dVAE visual tokens [33] of image patches respectively.",,,0,not_related
