text,label_score,label,target_predict,target_predict_label
"In addition, it would be interesting to study more pruning algorithms such as (Evci et al., 2020; Lin et al., 2020; Wang et al., 2020; Aghasi et al., 2016; Verma & Pesquet, 2021), especially iterative or inherently sparse ones that could explore structures corresponding to prohibitively large…",,,0,not_related
"In addition, it would be interesting to study more pruning algorithms such as (Evci et al., 2020; Lin et al., 2020; Wang et al., 2020; Aghasi et al., 2016; Verma & Pesquet, 2021), especially iterative or inherently sparse ones that could explore structures corresponding to prohibitively large networks, thus solving the problem of size when embedding in fully connected space.",,,0,not_related
"Several recent works (Su et al., 2020; Evci et al., 2020) empirically verify “lottery ticket hypothesis”, i.e., there exists sub-networks (i.e., winning tickets) that can reach comparable generalization performance as the original pre-trained DNN if re-trained.",,,0,not_related
"Several recent works (Su et al., 2020; Evci et al., 2020) empirically verify “lottery ticket hypothesis”, i.",,,0,not_related
"Immediately after magnitude pruning, we explore the same number of p-proportion of new weights with the largest magnitude gradients as in [15]:",,,1,related
"Following RigL3 [15], the FLOPs are calculated with the total number of multiplications and additions layer by layer for a given layer S.",,,0,not_related
"Further, [13, 15] leverage the gradient information in the backward pass to guide the optimization of sparse connectivity and demonstrate substantial performance improvement.",,,0,not_related
"Following RigL3 [15], the FLOPs are calculated with the total number of multiplications and additions layer by layer for a given layer Sl. Briefly speaking, with ERK distribution, the training FLOPs of a sparse Wide ResNet28-10 at sparsity S = 0.8 and S = 0.9 are 33.7% and 16.7% of the dense model, respectively.",,,1,related
"To address this problem, we turn our attention to dynamic sparsity [3, 15, 47, 52, 55], a recently emerged sparse training area that enables training sparse neural networks from scratch by dynamically optimizing the sparse connectivities.",,,1,related
"For the convolutional layers, we use the kernel variant, Erdős-Rényi-Kernel (ERK) as introduced in [15].",,,1,related
"Over-Parameterization [15, 47], which requires thousands of training epochs for extremely sparse models to explore sufficient parameters in the space-time manifold.",,,0,not_related
"In this section, we conduct various experiments to validate the effectiveness of SIS in terms of test accuracy vs. sparsity and inference time FLOPs vs. sparsity by comparing against RigL (Evci et al., 2020).",,,1,related
"(Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2020; Evci et al., 2020) computes weight magnitude and reallocates weights at every step of model training.",,,0,not_related
"…SMAPE FLOPs
Dense 12.2 4.53G 18.6 927.73G 8.3 41.26M
SNIP (Lee et al., 2019) 14.3 2.74G 24.6 398.92G 10.1 21.45M LRR (Renda et al., 2020) 13.7 2.61G 23.1 339.21G 9.3 14.47M RigL (Evci et al., 2020) 13.9 2.69G 22.4 326.56G 10.2 15.13M SIS (Ours) 13.1 2.34G 21.1 290.38G 9.7 14.21M
N-BEATS on M4.",,,1,related
"sparsity by comparing against RigL (Evci et al., 2020).",,,0,not_related
"2) Layer-wise sparsity decided by ERK only depends on the overall sparsity target and layer configurations (e.g. kernel size, input/output channels).",,,0,not_related
Training epochs: Training for fine-tuning a sparse neural networks usually requires more epochs for convergence [15].,,,0,not_related
"In order to estimate the layer-wise redundancy, we use the Erdos-Renyi kernel (ERK) [15].",,,1,related
Note that ri can be negative if the current sparsity (si) is larger than the sparsity estimated by ERK.,,,1,related
"3.4 16: end if 17: end if 18: end for 19: end while 20: Output Layer wise sparse scheme N iv
In order to estimate the layer-wise redundancy, we use the Erdos-Renyi kernel (ERK) [15].",,,1,related
[15] propose a training scheme for unstructured sparse neural networks and present the Erdos-Renyi kernel (ERK) (extension of [17]) to heuristically select the layer-wise sparsity.,,,0,not_related
ERK is a heuristic method to decide the layer-wise unstructured sparsity given an overall sparsity target (i.e. model size) which does not require design space exploration or hyper-parameter search.,,,0,not_related
DominoSearch also uses a layer-wise penalty factor to balance the heuristic layer-wise redundancy of parameters[15] and layer-wise computational complexity (e.,,,0,not_related
"Thus, we use the layer-wise sparsity generated by ERK as a layer-wise redundancy guidance, which can be formulated as:
ri = ei − si
maxi=Li=1 |ei − si| (7)
where ei is the sparsity of layer i decided by ERK.",,,1,related
"Recent discoveries demonstrate that by carefully selecting [14, 15] or learning [16] the layer-wise sparsity, the sparse DNNs can achieve higher accuracy than their uniform counterparts.",,,0,not_related
Evci et al. [15] propose a training scheme for unstructured sparse neural networks and present the Erdos-Renyi kernel (ERK) (extension of [17]) to heuristically select the layer-wise sparsity.,,,0,not_related
"However, ERK cannot be directly applied to select the layer-wise N:M schemes because: 1) ERK gives layer-wise sparsity in the continuous domain while N:M sparsity is discrete.",,,0,not_related
"One pruning method removes the weights with the least magnitude and randomly makes new connections to learn a sparse ANN structure (Evci et al., 2019).",,,0,not_related
"Pruning methods are used to learn a sparser ANN structure (Pérez-Sánchez, 2018; Evci et al., 2019).",,,0,not_related
"Pruning methods are used to learn a sparser ANN structure (Pérez-Sánchez, 2018; Evci et al., 2019).",,,0,not_related
"The method is further evolved for convolution layers considering both the magnitude and gradient of the weights(Evci et al., 2020a). Various analysis for explaining the LTH have been attempted in the past. Researchers Evci et al. (2020b) explain empirically why the LTH works through gradient flow at different stages of the training. Despite previous attempts to explain why the Lottery Ticket Hypothesis works, the underlying phenomenon associated with the hypothesis still remains ill-understood. All of these studies related to LTH identify that a sparse sub-network can be trained instead of a complete network and the network needs to be connected from input to output layers. However, none of them try to explain the LTH and the properties of the pruned network through the lens of spectral graph theory. The network connectivity can be described from the graph expansion point of view, where any subset of vertices of size less than or equal to half of the number of vertices in a graph, is adjacent to at least a fraction of the number of vertices in that set; for details, see (Lubotzky, 2010). Graphs satisfying this property are known as expander graphs. The Ramanujan Graph is a special graph in a bounded degree expander family, where the eigenbound is maximal (Nilli, 1991). This leads to a maximum possible sparsity of a network while preserving the connectivity. In this paper, we initiate a study to observe the characteristics of a pruned sub-network from the spectral properties of its adjacency matrix, which, has not been reported previously. We represent a feed-forward neural network as a series of connected bipartite graphs. Both weighted and unweighted bi-adjacency matrices are considered. The Ramanujan graph properties of each of the bipartite layers are studied. We use the results of Hoory (2005) on the bound of spectral gap for the weight matrix of a pruned network.",,,0,not_related
"The method is further evolved for convolution layers considering both the magnitude and gradient of the weights(Evci et al., 2020a). Various analysis for explaining the LTH have been attempted in the past. Researchers Evci et al. (2020b) explain empirically why the LTH works through gradient flow at different stages of the training.",,,0,not_related
Researchers Evci et al. (2020b) explain empirically why the LTH works through gradient flow at different stages of the training.,,,0,not_related
"The method is further evolved for convolution layers considering both the magnitude and gradient of the weights(Evci et al., 2020a).",,,0,not_related
"Many follow-up works [Morcos et al., 2019; Zhou et al., 2019; Frankle et al., 2020a; Savarese et al., 2020; Wang et al., 2020; Ramanujan et al., 2020; Evci et al., 2020; Frankle et al., 2021] advance the idea and keep challenging the conventional wisdom on neural network pruning.",,,0,not_related
"As described in [22], the final test accuracy would decrease if the pruning interval is too big or small.",,,0,not_related
"The requirement of a dense gradient in Evci et al. (2019) and Zhu & Gupta (2018) prevents the use of the optimization in Equation 4, which is strictly necessary to fit the RTRL training computations on accelerators without running out of memory.",,,0,not_related
