text,label_score,label,target_predict,target_predict_label
"If we restrict ourselves to states and actions in the empirical dataset (EMP) or short-horizon rollouts that start in the empirical state-action distribution (DYNA), as is typical in Dyna-style approaches (Sutton and Barto, 2018; Janner et al., 2019), we limit ourselves to a small neighborhood of the empirical state-action distribution.",,,1,related
", 2008), or as training data for the agent’s policy and value functions (Sutton, 1991; Janner et al., 2019).",,,0,not_related
"…actions in the empirical dataset (EMP) or short-horizon rollouts that start in the empirical state-action distribution (DYNA), as is typical in Dyna-style approaches (Sutton and Barto, 2018; Janner et al., 2019), we limit ourselves to a small neighborhood of the empirical state-action distribution.",,,1,related
"The model is “rolled out” to generate “imagined” trajectories, which are used either for direct planning (De Boer et al., 2005; Chaslot et al., 2008), or as training data for the agent’s policy and value functions (Sutton, 1991; Janner et al., 2019).",,,0,not_related
"To alleviate the issue of compounding model error, we adopt a branching strategy [16], [12] by replacing few long-horizon rollouts with many short-horizon rollouts to reduce compounding error in model-generated rollouts.",,,1,related
"While the success of model-based RL (MB-RL) has been witnessed in many single agent RL tasks [10], [11], [12], the understanding of its MARL counterpart is still limited.",,,0,not_related
"To reduce the negative effect of model error, we adopt a branched rollout scheme proposed in [12], [16].",,,1,related
"Due to low data efficiency, model-based methods are widely studied as a promising approach for improving sample efficiency [22], [8], [11], [12].",,,0,not_related
"In order to estimate the model uncertainty accurately and alleviate the model exploitation problem, we follow previous works (Janner et al., 2019; Yu et al., 2020; Kidambi et al., 2020; Rafailov et al., 2021; Yu et al., 2021) and construct a bootstrap ensemble of K environment models {M̂}i=1.",,,1,related
"However, RL algorithms developed for the online/interactive setting usually perform poorly in the offline setting (Fujimoto et al., 2019; Janner et al., 2019) due to the data distribution shift caused by (1) the difference between the policy-in-training and the behavior policies used to collect the data; and (2) the difference between the realistic environment in which we will deploy the policy and the environments used to collect the data.",,,0,not_related
"However, RL algorithms developed for the online/interactive setting usually perform poorly in the offline setting (Fujimoto et al., 2019; Janner et al., 2019) due to the data distribution shift caused by (1) the difference between the policy-in-training and the behavior policies used to collect the…",,,0,not_related
"Prior work (Ha & Schmidhuber, 2018; Janner et al., 2019; Yu et al., 2020) demonstrated that the method effectively alleviates the model exploitation issue (Levine et al., 2020), especially in the offline setting.",,,0,not_related
"In order to estimate the model uncertainty accurately and alleviate the model exploitation problem, we follow previous works (Janner et al., 2019; Yu et al., 2020; Kidambi et al., 2020; Rafailov et al., 2021; Yu et al., 2021) and construct a bootstrap ensemble of K environment models {M̂i}Ki=1.",,,1,related
Model-based algorithms rely on an approximation of the environment’s dynamics (Sutton 1991; Janner et al. 2019).,,,0,not_related
Modelling the environment dynamics as a Gaussian distribution is common for continuous state-space applications (Janner et al. 2019; Yu et al. 2020; Kidambi et al. 2020; Yu et al. 2021).,,,0,not_related
"In the online setting, they tend to improve sample efficiency (Kalweit and Boedecker 2017; Janner et al. 2019; Feinberg et al. 2018; Buckman et al. 2018; Chua et al. 2018).",,,0,not_related
Model-based RL approaches typically use such dynamics’ models conditioned on the action as well as the state to make predictions (Janner et al. 2019; Yu et al. 2020; Kidambi et al. 2020; Argenson and Dulac-Arnold 2020).,,,0,not_related
"MOPO extends MBPO (Janner et al., 2019), which combines the soft-actor critic (SAC) policy gradient algorithm (Haarnoja et al.",,,0,not_related
"MOPO extends MBPO (Janner et al., 2019), which combines the soft-actor critic (SAC) policy gradient algorithm (Haarnoja et al., 2018a;b) with using learned dynamics models to generate short roll-outs.",,,0,not_related
"…shift, can result in model exploitation: the policy being trained learns to take advantage of model errors when optimizing the reward, leading to poor performance in the real environment (Cang et al., 2021; Rajeswaran et al., 2016; Janner et al., 2019; Clavera et al., 2018; Levine et al., 2020).",,,0,not_related
"Errors made by the learned environment models, such as those arising from poor generalization performance under distributional shift, can result in model exploitation: the policy being trained learns to take advantage of model errors when optimizing the reward, leading to poor performance in the real environment (Cang et al., 2021; Rajeswaran et al., 2016; Janner et al., 2019; Clavera et al., 2018; Levine et al., 2020).",,,0,not_related
Model-Based Policy Optimization (MBPO) [10].,,,0,not_related
"MBPO is only allowed to train for 100,000 timesteps after which its training is frozen due to its training being very computationally expensive (compared to SAC).",,,0,not_related
The results show that APEL and SSBAS correctly select MBPO as the best-performing learner and do not switch to SAC since it never (in the 10 million timesteps) starts outperforming MBPO.,,,1,related
We also run APEL and SSBAS on the Mujoco Half Cheetah domain with a SAC base learner and a MBPO base learner.,,,1,related
"The learning mechanisms used by RL learners can be broadly divided into four classes: (1) algorithms that learn (action) value functions in order to determine a policy, such as Qlearning [5] and DQN [6], (2) algorithms that learn policies directly through policy gradients, such as REINFORCE [7], (3) algorithms that combine the two through actor-critic methods, such as Soft Actor-Critic (SAC) [8] and Actor-Critic with Experience Replay (ACER) [9], and (4) algorithms that learn a model of the world and then use that model to learn a policy, e.g. Model-Based Policy Optimization (MBPO) [10].",,,0,not_related
The authors’ implementation of the MBPO algorithm is used with their hyperparameters and the stable baselines [21] implementation is used for the SAC algorithm.,,,0,not_related
We select two commonly adopted dyna-style MBRL algorithms – SLBO [6] and MBPO [7] as a foundation for evaluating value-aware approaches in continuous control.,,,1,related
"3 Evaluation on continuous control environments for value aware methods and baselines with MBPO [7], without tuning existing parameters, over 5 random seeds.",,,0,not_related
"Next, we describe our algorithm with which we find positive results in conjunction with the SLBO algorithm [6] on Swimmer-v1, Hopper-v1 and Ant-v1 and in conjunction with the MBPO algorithm [7] on Walker-v2 and HalfCheetah-v2.",,,1,related
"While several such methods have focused on how to better utilize a learned parametrized model [6, 7, 20], the choice of objective for model learning – specifically the learning of a dynamics model for predicting state transitions – has largely been overlooked.",,,0,not_related
We empirically test our proposed algorithm and novel upper bound on two recent dynastyle MBRL algorithms – SLBO [6] and MBPO [7].,,,1,related
"KL [66], total-variation [7] or Wasserstein distances [67].",,,0,not_related
"More recent research in MBRL has focused on efforts to overcome these shortcomings – including optimizing for auxiliary objectives [54, 55, 56], augmenting model-learning with exploration strategies [7, 57], meta-learning to closely intertwine the two objectives [58] and introducing inductive biases to the model-learning objective [59].",,,0,not_related
"Second, we evaluate Algorithm 2 together with our proposed and a prior value aware objective on several continuous control tasks, with two recent dyna-style MBRL algorithms – SLBO [6] and MBPO [7].",,,1,related
"3: Evaluation on continuous control environments for value aware methods and baselines with MBPO [7], without tuning existing parameters, over 5 random seeds.",,,0,not_related
"35th Conference on Neural Information Processing Systems (NeurIPS 2021).
data (e.g. ME-TRPO [6], MBPO [7]) to improve policy optimization.",,,0,not_related
"ME-TRPO [6], MBPO [7]) to improve policy optimization.",,,0,not_related
"There are also uncertainty-based and model-based methods that regularize the value function or policy with epistemic uncertainty estimated from model or value function [Janner et al., 2019; Yu et al., 2020; Uehara and Sun, 2021; Wu et al., 2021; Zhan et al., 2022].",,,0,not_related
"Recent works have proposed solutions to deal with this [24, 36, 40].",,,0,not_related
"[23] use forward and backward models in model-based policy optimization [19], a model based actor-critic method, in order to reduce accumulative model error while maintaining a similar update depth.",,,0,not_related
"Dynamics models combined with powerful search methods have led to impressive results on a wide variety of tasks such as Atari (Schrittwieser et al., 2020) and continuous control (Hafner et al., 2019a; Janner et al., 2019; Sikchi et al., 2021; Lowrey et al., 2018).",,,0,not_related
